problem_name,bug_path,correct_path,debugged_path,bug_type,codebleu_bug,codebleu_debugged,codebleu_diff,coderouge_bug,coderouge_debugged,coderouge_diff,codef1_bug,codef1_debugged,codef1_diff,truncated,pad_bug,pad_correct,pad_debugged
Best Time to Buy and Sell Stock IV_condition,../data/formatted/buggy_codes/Best Time to Buy and Sell Stock IV_condition.java,../data/formatted/correct_codes/Best Time to Buy and Sell Stock IV.java,../data/formatted/debugged_desc_codes_f_n/Best Time to Buy and Sell Stock IV_condition.java,condition,0.9403439453090033,0.6699992972677968,-0.2703446480412065,0.9384320957921579,0.6284770238887395,-0.3099550719034184,0.9393798450487528,0.6448976522845324,-0.2944821927642204,False,False,False,True
Best Time to Buy and Sell Stock with Cooldown_operation,../data/formatted/buggy_codes/Best Time to Buy and Sell Stock with Cooldown_operation.java,../data/formatted/correct_codes/Best Time to Buy and Sell Stock with Cooldown.java,../data/formatted/debugged_desc_codes_f_n/Best Time to Buy and Sell Stock with Cooldown_operation.java,operation,0.9343001593547187,0.9308345559269255,-0.003465603427793118,0.9268133242570965,0.9251056810975884,-0.0017076431595081099,0.9304684395361913,0.927801715135186,-0.0026667244010053492,False,False,False,False
Best Time to Buy and Sell Stock with Transaction Fee_character,../data/formatted/buggy_codes/Best Time to Buy and Sell Stock with Transaction Fee_character.java,../data/formatted/correct_codes/Best Time to Buy and Sell Stock with Transaction Fee.java,../data/formatted/debugged_desc_codes_f_n/Best Time to Buy and Sell Stock with Transaction Fee_character.java,character,0.9267119709113966,0.9559980788937463,0.029286107982349763,0.9118245957601206,0.9559980788937463,0.04417348313362568,0.9191197653346909,0.9559980788937463,0.036878313559055464,False,False,False,False
Best Time to Buy and Sell Stock_condition,../data/formatted/buggy_codes/Best Time to Buy and Sell Stock_condition.java,../data/formatted/correct_codes/Best Time to Buy and Sell Stock.java,../data/formatted/debugged_desc_codes_f_n/Best Time to Buy and Sell Stock_condition.java,condition,0.8854501000893904,0.9076685908955059,0.022218490806115487,0.8790720647172545,0.9076685908955059,0.02859652617825137,0.8821802759830583,0.9076685908955059,0.02548831491244763,False,False,False,False
Binary Gap_operation,../data/formatted/buggy_codes/Binary Gap_operation.java,../data/formatted/correct_codes/Binary Gap.java,../data/formatted/debugged_desc_codes_f_n/Binary Gap_operation.java,operation,0.9208853317832979,0.9335480379469083,0.012662706163610427,0.9137985716573547,0.9335480379469083,0.019749466289553652,0.9172499640340038,0.9335480379469083,0.016298073912904498,False,False,False,False
Binary Number with Alternating Bits_value,../data/formatted/buggy_codes/Binary Number with Alternating Bits_value.java,../data/formatted/correct_codes/Binary Number with Alternating Bits.java,../data/formatted/debugged_desc_codes_f_n/Binary Number with Alternating Bits_value.java,value,0.9197693773626711,0.6354471987139416,-0.28432217864872944,0.9118785474052294,0.5869709934920422,-0.32490755391318726,0.9156102534596705,0.6039832933406569,-0.3116269601190136,False,False,False,False
Binary Search Tree Iterator_nobug,../data/formatted/buggy_codes/Binary Search Tree Iterator_nobug.java,../data/formatted/correct_codes/Binary Search Tree Iterator.java,../data/formatted/debugged_desc_codes_f_n/Binary Search Tree Iterator_nobug.java,nobug,0.8342204831483987,0.09064112068054211,-0.7435793624678566,0.8342204831483987,0.08795277351721603,-0.7462677096311827,0.8342204831483987,0.0887567426331259,-0.7454637405152728,False,True,True,False
Binary Search Tree to Greater Sum Tree_character,../data/formatted/buggy_codes/Binary Search Tree to Greater Sum Tree_character.java,../data/formatted/correct_codes/Binary Search Tree to Greater Sum Tree.java,../data/formatted/debugged_desc_codes_f_n/Binary Search Tree to Greater Sum Tree_character.java,character,0.7485400123961723,0.8108430518401564,0.062303039443984076,0.7281898942354853,0.8108430518401564,0.08265315760467107,0.7380094098940972,0.8108430518401564,0.07283364194605912,False,False,False,False
Binary Search_index,../data/formatted/buggy_codes/Binary Search_index.java,../data/formatted/correct_codes/Binary Search.java,../data/formatted/debugged_desc_codes_f_n/Binary Search_index.java,index,0.9159087409284593,0.8781849645517932,-0.03772377637666613,0.9117121476185976,0.8654461468253793,-0.0462660007932183,0.9137774691925233,0.8716116788584262,-0.042165790334097175,False,False,False,False
Binary String With Substrings Representing 1 To N_condition,../data/formatted/buggy_codes/Binary String With Substrings Representing 1 To N_condition.java,../data/formatted/correct_codes/Binary String With Substrings Representing 1 To N.java,../data/formatted/debugged_desc_codes_f_n/Binary String With Substrings Representing 1 To N_condition.java,condition,0.8905490112031942,0.8889033290600374,-0.0016456821431567459,0.8788840545418012,0.8873018162563782,0.008417761714576977,0.8845014898270983,0.8880608235299011,0.003559333702802814,False,False,False,False
Binary Subarrays With Sum_character,../data/formatted/buggy_codes/Binary Subarrays With Sum_character.java,../data/formatted/correct_codes/Binary Subarrays With Sum.java,../data/formatted/debugged_desc_codes_f_n/Binary Subarrays With Sum_character.java,character,0.8794850763097755,0.9224392168276788,0.04295414051790336,0.8735293384353628,0.925910041777377,0.05238070334201417,0.8764352397914078,0.9241623214126353,0.04772708162122752,False,True,True,False
Binary Tree Cameras_character,../data/formatted/buggy_codes/Binary Tree Cameras_character.java,../data/formatted/correct_codes/Binary Tree Cameras.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Cameras_character.java,character,0.8977656669196128,0.8265297384591042,-0.07123592846050864,0.8977656669196128,0.8104094954456708,-0.08735617147394203,0.8977656669196128,0.8164915015667364,-0.08127416535287635,False,False,False,False
Binary Tree Coloring Game_nobug,../data/formatted/buggy_codes/Binary Tree Coloring Game_nobug.java,../data/formatted/correct_codes/Binary Tree Coloring Game.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Coloring Game_nobug.java,nobug,0.9144290715536587,0.5552602947672927,-0.35916877678636605,0.9144290715536587,0.5309299709392334,-0.38349910061442527,0.9144290715536587,0.5387189428648219,-0.3757101286888368,False,True,True,False
Binary Tree Inorder Traversal_operation,../data/formatted/buggy_codes/Binary Tree Inorder Traversal_operation.java,../data/formatted/correct_codes/Binary Tree Inorder Traversal.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Inorder Traversal_operation.java,operation,0.8303221405580291,0.6399851165737342,-0.19033702398429486,0.8303221405580291,0.6201300975950994,-0.2101920429629297,0.8303221405580291,0.6282609373095439,-0.2020612032484852,False,False,False,True
Binary Tree Level Order Traversal II_character,../data/formatted/buggy_codes/Binary Tree Level Order Traversal II_character.java,../data/formatted/correct_codes/Binary Tree Level Order Traversal II.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Level Order Traversal II_character.java,character,0.8513253242804855,0.6539503737981853,-0.19737495048230014,0.849039873700428,0.6362312093653231,-0.21280866433510492,0.8501668806527994,0.6443254747857508,-0.2058414058670487,False,True,True,False
Binary Tree Level Order Traversal_nobug,../data/formatted/buggy_codes/Binary Tree Level Order Traversal_nobug.java,../data/formatted/correct_codes/Binary Tree Level Order Traversal.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Level Order Traversal_nobug.java,nobug,0.8766662207296476,0.0,-0.8766662207296476,0.8766662207296476,0.0,-0.8766662207296476,0.8766662207296476,0.0,-0.8766662207296476,False,False,False,True
Binary Tree Maximum Path Sum_value,../data/formatted/buggy_codes/Binary Tree Maximum Path Sum_value.java,../data/formatted/correct_codes/Binary Tree Maximum Path Sum.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Maximum Path Sum_value.java,value,0.9197023957404248,0.3373273476362596,-0.5823750481041652,0.9197023957404248,0.30350691264808105,-0.6161954830923437,0.9197023957404248,0.314279848655734,-0.6054225470846908,False,False,False,True
Binary Tree Postorder Traversal_nobug,../data/formatted/buggy_codes/Binary Tree Postorder Traversal_nobug.java,../data/formatted/correct_codes/Binary Tree Postorder Traversal.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Postorder Traversal_nobug.java,nobug,0.8015522756621222,0.8015522756621222,0.0,0.8015522756621222,0.8015522756621222,0.0,0.8015522756621222,0.8015522756621222,0.0,False,False,False,False
Binary Tree Preorder Traversal_nobug,../data/formatted/buggy_codes/Binary Tree Preorder Traversal_nobug.java,../data/formatted/correct_codes/Binary Tree Preorder Traversal.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Preorder Traversal_nobug.java,nobug,0.8459913994125209,0.8030061461032773,-0.04298525330924363,0.8459913994125209,0.7852215487539781,-0.06076985065854279,0.8459913994125209,0.7938978034623124,-0.05209359595020846,False,False,False,True
Binary Tree Pruning_character,../data/formatted/buggy_codes/Binary Tree Pruning_character.java,../data/formatted/correct_codes/Binary Tree Pruning.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Pruning_character.java,character,0.9138505729740333,0.9364548993895555,0.022604326415522236,0.9102536425092809,0.9364548993895555,0.026201256880274637,0.9118512090880637,0.9364548993895555,0.024603690301491787,False,False,False,False
Binary Tree Right Side View_nobug,../data/formatted/buggy_codes/Binary Tree Right Side View_nobug.java,../data/formatted/correct_codes/Binary Tree Right Side View.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Right Side View_nobug.java,nobug,0.8878584109993443,0.8692115721372203,-0.018646838862123927,0.8878584109993443,0.8615746219978468,-0.026283789001497415,0.8878584109993443,0.8652402378764683,-0.02261817312287595,False,False,False,False
Binary Tree Tilt_nobug,../data/formatted/buggy_codes/Binary Tree Tilt_nobug.java,../data/formatted/correct_codes/Binary Tree Tilt.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Tilt_nobug.java,nobug,0.9183380878096594,0.9183380878096594,0.0,0.9183380878096594,0.9183380878096594,0.0,0.9183380878096594,0.9183380878096594,0.0,False,False,False,False
Binary Tree Zigzag Level Order Traversal_condition,../data/formatted/buggy_codes/Binary Tree Zigzag Level Order Traversal_condition.java,../data/formatted/correct_codes/Binary Tree Zigzag Level Order Traversal.java,../data/formatted/debugged_desc_codes_f_n/Binary Tree Zigzag Level Order Traversal_condition.java,condition,0.8509661096961,0.8671282295497584,0.016162119853658452,0.8440425213630343,0.8671282295497584,0.023085708186724174,0.8474241160187007,0.8671282295497584,0.01970411353105772,False,False,False,False
Binary Trees With Factors_nobug,../data/formatted/buggy_codes/Binary Trees With Factors_nobug.java,../data/formatted/correct_codes/Binary Trees With Factors.java,../data/formatted/debugged_desc_codes_f_n/Binary Trees With Factors_nobug.java,nobug,0.9240315498872917,0.9240315498872917,0.0,0.9240315498872917,0.9240315498872917,0.0,0.9240315498872917,0.9240315498872917,0.0,False,False,False,False
Bitwise AND of Numbers Range_condition,../data/formatted/buggy_codes/Bitwise AND of Numbers Range_condition.java,../data/formatted/correct_codes/Bitwise AND of Numbers Range.java,../data/formatted/debugged_desc_codes_f_n/Bitwise AND of Numbers Range_condition.java,condition,0.8272540060800933,0.7584627118266681,-0.06879129425342512,0.8167578997711802,0.7497995217051514,-0.06695837806602878,0.8217761884236359,0.7535651005278459,-0.06821108789579,False,True,True,False
Bitwise ORs of Subarrays_operation,../data/formatted/buggy_codes/Bitwise ORs of Subarrays_operation.java,../data/formatted/correct_codes/Bitwise ORs of Subarrays.java,../data/formatted/debugged_desc_codes_f_n/Bitwise ORs of Subarrays_operation.java,operation,0.8803404478815553,0.39980943068960506,-0.48053101719195024,0.8803404478815553,0.3473313115865204,-0.5330091362950349,0.8803404478815553,0.36555275392104003,-0.5147876939605153,False,False,False,True
Boats to Save People_condition,../data/formatted/buggy_codes/Boats to Save People_condition.java,../data/formatted/correct_codes/Boats to Save People.java,../data/formatted/debugged_desc_codes_f_n/Boats to Save People_condition.java,condition,0.8320876177268328,0.8548759663382393,0.02278834861140644,0.8264120054190345,0.8548759663382393,0.028463960919204778,0.8291820993576028,0.8548759663382393,0.02569386698063647,False,False,False,False
Booking Concert Tickets in Groups_nobug,../data/formatted/buggy_codes/Booking Concert Tickets in Groups_nobug.java,../data/formatted/correct_codes/Booking Concert Tickets in Groups.java,../data/formatted/debugged_desc_codes_f_n/Booking Concert Tickets in Groups_nobug.java,nobug,0.9591445745087404,0.9591445745087404,0.0,0.9591445745087404,0.9591445745087404,0.0,0.9591445745087404,0.9591445745087404,0.0,False,False,False,False
Brace Expansion II_character,../data/formatted/buggy_codes/Brace Expansion II_character.java,../data/formatted/correct_codes/Brace Expansion II.java,../data/formatted/debugged_desc_codes_f_n/Brace Expansion II_character.java,character,0.9156108950607235,0.903657481308031,-0.011953413752692432,0.915297160063291,0.9019779016099381,-0.013319258453352911,0.9154534957860906,0.9027928321872402,-0.01266066359885043,False,False,False,False
Break a Palindrome_nobug,../data/formatted/buggy_codes/Break a Palindrome_nobug.java,../data/formatted/correct_codes/Break a Palindrome.java,../data/formatted/debugged_desc_codes_f_n/Break a Palindrome_nobug.java,nobug,0.8839152757651065,0.7279097015617512,-0.15600557420335537,0.8839152757651065,0.7168849994908716,-0.16703027627423495,0.8839152757651064,0.7219582704965399,-0.1619570052685665,False,False,False,True
Brick Wall_condition,../data/formatted/buggy_codes/Brick Wall_condition.java,../data/formatted/correct_codes/Brick Wall.java,../data/formatted/debugged_desc_codes_f_n/Brick Wall_condition.java,condition,0.91490417499856,0.7551471860950731,-0.15975698890348689,0.9036387280344587,0.7127299607153268,-0.19090876731913187,0.9090798078328786,0.7291157873832155,-0.1799640204496631,False,False,False,False
Bricks Falling When Hit_character,../data/formatted/buggy_codes/Bricks Falling When Hit_character.java,../data/formatted/correct_codes/Bricks Falling When Hit.java,../data/formatted/debugged_desc_codes_f_n/Bricks Falling When Hit_character.java,character,0.9483676689652398,0.939011893331044,-0.009355775634195873,0.9458517022416217,0.9356299686349083,-0.010221733606713412,0.9471035226014051,0.9371871305786115,-0.009916392022793596,False,False,False,False
